-129.12890	48.21411	-	25.72	0.01152	0.0
-129.12890	48.21400	-	25.73	0.01152	0.0
-129.12891	48.21390	-	25.75	0.01152	0.0
-129.12892	48.21380	-	25.76	0.01151	0.0
-129.12892	48.21369	-	25.77	0.01151	0.0
-129.12893	48.21359	-	25.78	0.01152	0.0
-129.12894	48.21349	-	25.79	0.01152	0.0
-129.12895	48.21338	-	25.80	0.01152	0.0
-129.12895	48.21328	-	25.81	0.01152	0.0
-129.12896	48.21317	-	25.83	0.01152	0.0
-129.12897	48.21307	-	25.84	0.01151	0.0
-129.12898	48.21297	-	25.85	0.01151	0.0
-129.12898	48.21286	-	25.86	0.01152	0.0
-129.12899	48.21276	-	25.87	0.01152	0.0
-129.12901	48.21266	-	25.88	0.01156	0.0
-129.12902	48.21255	-	25.89	0.01156	0.0
-129.12904	48.21245	-	25.91	0.01156	0.0
-129.12905	48.21235	-	25.92	0.01156	0.0
-129.12907	48.21224	-	25.93	0.01156	0.0
-129.12908	48.21214	-	25.94	0.01156	0.0
-129.12909	48.21204	-	25.95	0.01156	0.0
-129.12911	48.21193	-	25.96	0.01156	0.0
-129.12912	48.21183	-	25.98	0.01156	0.0
-129.12914	48.21173	-	25.99	0.01156	0.0
-129.12915	48.21162	-	26.00	0.01156	0.0
-129.12917	48.21152	-	26.01	0.01156	0.0
-129.12918	48.21142	-	26.02	0.01156	0.0
-129.12920	48.21131	-	26.03	0.01156	0.0
-129.12921	48.21121	-	26.05	0.01156	0.0
-129.12923	48.21111	-	26.06	0.01156	0.0
-129.12924	48.21100	-	26.07	0.01156	0.0
-129.12926	48.21090	-	26.08	0.01156	0.0
-129.12927	48.21080	-	26.09	0.01156	0.0
-129.12929	48.21069	-	26.10	0.01156	0.0
-129.12930	48.21059	-	26.11	0.01156	0.0
-129.12932	48.21048	-	26.13	0.01156	0.0
-129.12933	48.21038	-	26.14	0.01156	0.0
-129.12935	48.21028	-	26.15	0.01156	0.0
-129.12936	48.21017	-	26.16	0.01156	0.0
-129.12938	48.21007	-	26.17	0.01156	0.0
-129.12939	48.20997	-	26.18	0.01156	0.0
-129.12941	48.20986	-	26.20	0.01156	0.0
-129.12942	48.20976	-	26.21	0.01156	0.0
-129.12943	48.20966	-	26.22	0.01156	0.0
-129.12945	48.20955	-	26.23	0.01156	0.0
-129.12946	48.20945	-	26.24	0.01156	0.0
-129.12948	48.20935	-	26.25	0.01156	0.0
-129.12949	48.20924	-	26.26	0.01156	0.0
-129.12951	48.20914	-	26.28	0.01156	0.0
-129.12952	48.20904	-	26.29	0.01156	0.0
-129.12954	48.20893	-	26.30	0.01156	0.0
-129.12955	48.20883	-	26.31	0.01156	0.0
-129.12957	48.20873	-	26.32	0.01156	0.0
-129.12958	48.20862	-	26.33	0.01156	0.0
-129.12960	48.20852	-	26.35	0.01156	0.0
-129.12961	48.20842	-	26.36	0.01156	0.0
-129.12963	48.20831	-	26.37	0.01156	0.0
-129.12964	48.20821	-	26.38	0.01156	0.0
-129.12966	48.20811	-	26.39	0.01156	0.0
-129.12967	48.20800	-	26.40	0.01156	0.0
-129.12969	48.20790	-	26.41	0.01156	0.0
-129.12970	48.20779	-	26.43	0.01156	0.0
-129.12972	48.20769	-	26.44	0.01156	0.0
-129.12973	48.20759	-	26.45	0.01156	0.0
-129.12975	48.20748	-	26.46	0.01156	0.0
-129.12976	48.20738	-	26.47	0.01156	0.0
-129.12977	48.20728	-	26.48	0.01156	0.0
-129.12979	48.20717	-	26.50	0.01156	0.0
-129.12980	48.20707	-	26.51	0.01156	0.0
-129.12982	48.20697	-	26.52	0.01156	0.0
-129.12983	48.20686	-	26.53	0.01156	0.0
-129.12985	48.20676	-	26.54	0.01156	0.0
-129.12986	48.20666	-	26.55	0.01156	0.0
-129.12988	48.20655	-	26.57	0.01156	0.0
-129.12989	48.20645	-	26.58	0.01156	0.0
-129.12991	48.20635	-	26.59	0.01156	0.0
-129.12992	48.20624	-	26.60	0.01156	0.0
-129.12994	48.20614	-	26.61	0.01156	0.0
-129.12995	48.20604	-	26.62	0.01156	0.0
-129.12997	48.20593	-	26.63	0.01156	0.0
-129.12998	48.20583	-	26.65	0.01156	0.0
-129.13000	48.20573	-	26.66	0.01156	0.0
-129.13001	48.20562	-	26.67	0.01156	0.0
-129.13003	48.20552	-	26.68	0.01156	0.0
-129.13004	48.20542	-	26.69	0.01156	0.0
-129.13006	48.20531	-	26.70	0.01156	0.0
-129.13007	48.20521	-	26.72	0.01156	0.0
-129.13009	48.20510	-	26.73	0.01156	0.0
-129.13010	48.20500	-	26.74	0.01156	0.0
-129.13011	48.20490	-	26.75	0.01156	0.0
-129.13013	48.20479	-	26.76	0.01156	0.0
-129.13014	48.20469	-	26.77	0.01156	0.0
-129.13016	48.20459	-	26.78	0.01156	0.0
-129.13017	48.20448	-	26.80	0.01156	0.0
-129.13019	48.20438	-	26.81	0.01156	0.0
-129.13020	48.20428	-	26.82	0.01156	0.0
-129.13022	48.20417	-	26.83	0.01156	0.0
-129.13023	48.20407	-	26.84	0.01156	0.0
-129.13025	48.20397	-	26.85	0.01156	0.0
-129.13026	48.20386	-	26.87	0.01156	0.0
-129.13028	48.20376	-	26.88	0.01156	0.0
-129.13029	48.20366	-	26.89	0.01156	0.0
-129.13031	48.20355	-	26.90	0.01156	0.0
-129.13032	48.20345	-	26.91	0.01156	0.0
-129.13034	48.20335	-	26.92	0.01156	0.0
-129.13035	48.20324	-	26.94	0.01156	0.0
-129.13037	48.20314	-	26.95	0.01156	0.0
-129.13038	48.20304	-	26.96	0.01156	0.0
-129.13040	48.20293	-	26.97	0.01156	0.0
-129.13041	48.20283	-	26.98	0.01156	0.0
-129.13043	48.20273	-	26.99	0.01156	0.0
-129.13044	48.20262	-	27.00	0.01156	0.0
-129.13046	48.20252	-	27.02	0.01156	0.0
-129.13046	48.20241	-	27.03	0.01205	0.0
-129.13046	48.20230	-	27.04	0.01206	0.0
-129.13046	48.20219	-	27.05	0.01205	0.0
-129.13046	48.20208	-	27.06	0.01205	0.0
-129.13046	48.20198	-	27.08	0.01206	0.0
-129.13046	48.20187	-	27.09	0.01205	0.0
-129.13046	48.20176	-	27.10	0.01205	0.0
-129.13046	48.20165	-	27.11	0.01205	0.0
-129.13046	48.20154	-	27.12	0.01205	0.0
-129.13046	48.20143	-	27.14	0.01205	0.0
-129.13046	48.20133	-	27.15	0.01205	0.0
-129.13046	48.20122	-	27.16	0.01205	0.0
-129.13046	48.20111	-	27.17	0.01205	0.0
-129.13046	48.20100	-	27.18	0.01205	0.0
-129.13046	48.20089	-	27.20	0.01205	0.0
-129.13046	48.20078	-	27.21	0.01205	0.0
-129.13046	48.20068	-	27.22	0.01205	0.0
-129.13046	48.20057	-	27.23	0.01206	0.0
-129.13046	48.20046	-	27.24	0.01205	0.0
-129.13046	48.20035	-	27.26	0.01205	0.0
-129.13046	48.20024	-	27.27	0.01205	0.0
-129.13046	48.20013	-	27.28	0.01206	0.0
-129.13046	48.20002	-	27.29	0.01206	0.0
-129.13046	48.19992	-	27.31	0.01206	0.0
-129.13046	48.19981	-	27.32	0.01205	0.0
-129.13046	48.19970	-	27.33	0.01206	0.0
-129.13046	48.19959	-	27.34	0.01205	0.0
-129.13046	48.19948	-	27.35	0.01205	0.0
-129.13046	48.19937	-	27.37	0.01205	0.0
-129.13046	48.19927	-	27.38	0.01206	0.0
-129.13046	48.19916	-	27.39	0.01205	0.0
-129.13046	48.19905	-	27.40	0.01205	0.0
-129.13046	48.19894	-	27.41	0.01205	0.0
-129.13046	48.19883	-	27.43	0.01205	0.0
-129.13046	48.19872	-	27.44	0.01205	0.0
-129.13046	48.19862	-	27.45	0.01206	0.0
-129.13046	48.19851	-	27.46	0.01206	0.0
-129.13046	48.19840	-	27.47	0.01205	0.0
-129.13046	48.19829	-	27.49	0.01205	0.0
-129.13046	48.19818	-	27.50	0.01205	0.0
-129.13046	48.19807	-	27.51	0.01205	0.0
-129.13046	48.19796	-	27.52	0.01206	0.0
-129.13046	48.19786	-	27.53	0.01206	0.0
-129.13046	48.19775	-	27.55	0.01205	0.0
-129.13046	48.19764	-	27.56	0.01205	0.0
-129.13046	48.19753	-	27.57	0.01206	0.0
-129.13046	48.19742	-	27.58	0.01206	0.0
-129.13046	48.19731	-	27.59	0.01205	0.0
-129.13046	48.19721	-	27.61	0.01206	0.0
-129.13046	48.19710	-	27.62	0.01206	0.0
-129.13046	48.19699	-	27.63	0.01205	0.0
-129.13046	48.19688	-	27.64	0.01205	0.0
-129.13046	48.19677	-	27.65	0.01205	0.0
-129.13046	48.19666	-	27.67	0.01205	0.0
-129.13046	48.19656	-	27.68	0.01205	0.0
-129.13046	48.19645	-	27.69	0.01205	0.0
-129.13046	48.19634	-	27.70	0.01205	0.0
-129.13046	48.19623	-	27.72	0.01205	0.0
-129.13046	48.19612	-	27.73	0.01205	0.0
-129.13046	48.19601	-	27.74	0.01205	0.0
-129.13046	48.19590	-	27.75	0.01205	0.0
-129.13046	48.19580	-	27.76	0.01205	0.0
-129.13046	48.19569	-	27.78	0.01205	0.0
-129.13046	48.19558	-	27.79	0.01206	0.0
-129.13046	48.19547	-	27.80	0.01205	0.0
-129.13046	48.19536	-	27.81	0.01206	0.0
-129.13046	48.19525	-	27.82	0.01205	0.0
-129.13046	48.19515	-	27.84	0.01205	0.0
-129.13046	48.19504	-	27.85	0.01205	0.0
-129.13046	48.19493	-	27.86	0.01205	0.0
-129.13046	48.19482	-	27.87	0.01205	0.0
-129.13046	48.19471	-	27.88	0.01205	0.0
-129.13046	48.19460	-	27.90	0.01206	0.0
-129.13046	48.19450	-	27.91	0.01205	0.0
-129.13046	48.19439	-	27.92	0.01205	0.0
-129.13046	48.19428	-	27.93	0.01205	0.0
-129.13046	48.19417	-	27.94	0.01205	0.0
-129.13046	48.19406	-	27.96	0.01205	0.0
-129.13046	48.19395	-	27.97	0.01205	0.0
-129.13046	48.19385	-	27.98	0.01206	0.0
-129.13046	48.19374	-	27.99	0.01206	0.0
-129.13046	48.19363	-	28.00	0.01206	0.0
-129.13046	48.19352	-	28.02	0.01206	0.0
-129.13046	48.19341	-	28.03	0.01206	0.0
-129.13046	48.19330	-	28.04	0.01205	0.0
-129.13046	48.19319	-	28.05	0.01205	0.0
-129.13046	48.19309	-	28.06	0.01206	0.0
-129.13046	48.19298	-	28.08	0.01206	0.0
-129.13046	48.19287	-	28.09	0.01205	0.0
-129.13046	48.19276	-	28.10	0.01205	0.0
-129.13046	48.19265	-	28.11	0.01206	0.0
-129.13046	48.19254	-	28.13	0.01205	0.0
-129.13046	48.19244	-	28.14	0.01206	0.0
-129.13046	48.19233	-	28.15	0.01206	0.0
-129.13046	48.19222	-	28.16	0.01206	0.0
-129.13046	48.19211	-	28.17	0.01206	0.0
-129.13046	48.19200	-	28.19	0.01206	0.0
-129.13046	48.19189	-	28.20	0.01205	0.0
-129.13046	48.19179	-	28.21	0.01206	0.0
-129.13045	48.19170	-	28.22	0.00988	0.0
-129.13044	48.19161	-	28.23	0.00988	0.0
-129.13043	48.19152	-	28.24	0.00988	0.0
-129.13043	48.19143	-	28.25	0.00988	0.0
-129.13042	48.19134	-	28.26	0.00988	0.0
-129.13041	48.19125	-	28.27	0.00988	0.0
-129.13040	48.19116	-	28.28	0.00988	0.0
-129.13040	48.19108	-	28.29	0.00988	0.0
-129.13039	48.19099	-	28.30	0.00988	0.0
-129.13038	48.19090	-	28.31	0.00988	0.0
-129.13037	48.19081	-	28.32	0.00988	0.0
-129.13037	48.19072	-	28.33	0.00988	0.0
-129.13036	48.19063	-	28.34	0.00988	0.0
-129.13035	48.19054	-	28.35	0.00988	0.0
-129.13034	48.19045	-	28.36	0.00988	0.0
-129.13034	48.19037	-	28.37	0.00988	0.0
-129.13033	48.19028	-	28.38	0.00988	0.0
-129.13032	48.19019	-	28.39	0.00988	0.0
-129.13031	48.19010	-	28.40	0.00988	0.0
-129.13031	48.19001	-	28.41	0.00988	0.0
-129.13030	48.18992	-	28.42	0.00988	0.0
-129.13029	48.18983	-	28.43	0.00988	0.0
-129.13028	48.18974	-	28.44	0.00988	0.0
-129.13028	48.18966	-	28.45	0.00988	0.0
-129.13027	48.18957	-	28.46	0.00988	0.0
-129.13026	48.18948	-	28.47	0.00988	0.0
-129.13026	48.18939	-	28.48	0.00988	0.0
-129.13025	48.18930	-	28.49	0.00988	0.0
-129.13024	48.18921	-	28.50	0.00988	0.0
-129.13023	48.18912	-	28.51	0.00988	0.0
-129.13023	48.18904	-	28.52	0.00988	0.0
-129.13022	48.18895	-	28.53	0.00988	0.0
-129.13021	48.18886	-	28.54	0.00988	0.0
-129.13020	48.18877	-	28.55	0.00988	0.0
-129.13020	48.18868	-	28.56	0.00988	0.0
-129.13019	48.18859	-	28.57	0.00988	0.0
-129.13018	48.18850	-	28.57	0.00988	0.0
-129.13017	48.18841	-	28.58	0.00988	0.0
-129.13017	48.18833	-	28.59	0.00988	0.0
-129.13016	48.18824	-	28.60	0.00988	0.0
-129.13015	48.18815	-	28.61	0.00988	0.0
-129.13014	48.18806	-	28.62	0.00988	0.0
-129.13014	48.18797	-	28.63	0.00988	0.0
-129.13013	48.18788	-	28.64	0.00988	0.0
-129.13012	48.18779	-	28.65	0.00988	0.0
-129.13011	48.18770	-	28.66	0.00988	0.0
-129.13011	48.18762	-	28.67	0.00988	0.0
-129.13010	48.18753	-	28.68	0.00988	0.0
-129.13009	48.18744	-	28.69	0.00988	0.0
-129.13009	48.18735	-	28.70	0.00988	0.0
-129.13008	48.18726	-	28.71	0.00988	0.0
-129.13007	48.18717	-	28.72	0.00988	0.0
-129.13006	48.18708	-	28.73	0.00988	0.0
-129.13006	48.18699	-	28.74	0.00988	0.0
-129.13005	48.18691	-	28.75	0.00988	0.0
-129.13004	48.18682	-	28.76	0.00988	0.0
-129.13003	48.18673	-	28.77	0.00988	0.0
-129.13003	48.18664	-	28.78	0.00988	0.0
-129.13002	48.18655	-	28.79	0.00988	0.0
-129.13001	48.18646	-	28.80	0.00988	0.0
-129.13000	48.18637	-	28.81	0.00988	0.0
-129.13000	48.18628	-	28.82	0.00988	0.0
-129.12999	48.18620	-	28.83	0.00988	0.0
-129.12998	48.18611	-	28.84	0.00988	0.0
-129.12997	48.18602	-	28.85	0.00988	0.0
-129.12997	48.18593	-	28.86	0.00988	0.0
-129.12996	48.18584	-	28.87	0.00988	0.0
-129.12995	48.18575	-	28.88	0.00988	0.0
-129.12994	48.18566	-	28.89	0.00988	0.0
-129.12994	48.18557	-	28.90	0.00988	0.0
-129.12993	48.18549	-	28.91	0.00988	0.0
-129.12992	48.18540	-	28.92	0.00988	0.0
-129.12992	48.18531	-	28.93	0.00988	0.0
-129.12991	48.18522	-	28.94	0.00988	0.0
-129.12990	48.18513	-	28.95	0.00988	0.0
-129.12989	48.18504	-	28.96	0.00988	0.0
-129.12989	48.18495	-	28.97	0.00988	0.0
-129.12988	48.18487	-	28.98	0.00988	0.0
-129.12987	48.18478	-	28.99	0.00988	0.0
-129.12986	48.18469	-	29.00	0.00988	0.0
-129.12986	48.18460	-	29.01	0.00988	0.0
-129.12985	48.18451	-	29.02	0.00988	0.0
-129.12984	48.18442	-	29.03	0.00988	0.0
-129.12983	48.18433	-	29.04	0.00988	0.0
-129.12983	48.18424	-	29.05	0.00988	0.0
-129.12982	48.18416	-	29.06	0.00988	0.0
-129.12981	48.18407	-	29.07	0.00988	0.0
-129.12980	48.18398	-	29.08	0.00988	0.0
-129.12980	48.18389	-	29.09	0.00988	0.0
-129.12979	48.18380	-	29.10	0.00988	0.0
-129.12978	48.18371	-	29.11	0.00988	0.0
-129.12977	48.18362	-	29.12	0.00988	0.0
-129.12977	48.18353	-	29.13	0.00988	0.0
-129.12976	48.18345	-	29.14	0.00988	0.0
-129.12975	48.18336	-	29.15	0.00988	0.0
-129.12975	48.18327	-	29.16	0.00988	0.0
-129.12974	48.18318	-	29.17	0.00988	0.0
-129.12973	48.18309	-	29.18	0.00988	0.0
-129.12972	48.18300	-	29.19	0.00988	0.0
